,0,1,2,3,4,5
8526,1124.47,1073.5,1075.65,329.69,3,
8527,1124.47,1073.52,1075.67,329.69,3,
8528,1124.41,1073.51,1075.68,330.47,3,
8529,1124.55,1073.62,1075.69,330.47,3,
8530,1124.68,1073.6,1075.62,328.13,3,
8531,1124.62,1073.55,1075.67,328.91,3,
8532,1124.54,1073.56,1075.67,329.69,3,
8533,1124.41,1073.53,1075.78,329.3,3,
8534,1124.39,1073.5,1075.74,326.95,3,
8535,1124.38,1073.57,1075.8,326.17,3,
8536,1124.38,1073.58,1075.82,325,3,
8537,1124.32,1073.54,1075.84,327.34,3,
8538,1124.44,1073.57,1075.68,325,3,
8539,1124.51,1073.52,1075.57,325.39,3,
8540,1124.53,1073.53,1075.57,325.39,3,
8541,1124.62,1073.53,1075.59,325.39,3,
8542,1124.63,1073.62,1075.72,323.05,3,
8543,1124.63,1073.63,1075.76,322.27,3,
8544,1124.4,1073.57,1075.75,321.09,3,
8545,1124.36,1073.57,1075.73,321.48,3,
8546,1124.4,1073.52,1075.71,321.09,3,
8547,1124.45,1073.56,1075.69,322.27,3,
8548,1124.53,1073.58,1075.7,321.48,3,
8549,1124.64,1073.56,1075.65,321.09,3,
8550,1124.53,1073.53,1075.69,319.53,3,
8551,1124.41,1073.48,1075.69,321.88,3,
8552,1124.46,1073.55,1075.66,320.7,3,
8553,1124.48,1073.54,1075.66,319.14,3,
8554,1124.54,1073.6,1075.7,318.75,3,
8555,1124.52,1073.6,1075.7,318.36,3,
8556,1124.51,1073.61,1075.74,317.19,3,
8557,1124.45,1073.52,1075.68,317.58,3,
8558,1124.46,1073.52,1075.75,317.97,3,
8559,1124.38,1073.54,1075.7,318.36,3,
8560,1124.43,1073.56,1075.69,316.02,3,
8561,1124.58,1073.57,1075.72,315.23,3,
8562,1124.46,1073.57,1075.65,316.41,3,
8563,1124.49,1073.53,1075.63,317.19,3,
8564,1124.5,1073.5,1075.58,316.02,3,
8565,1124.48,1073.55,1075.67,316.41,3,
8566,1124.58,1073.55,1075.69,314.06,3,
8567,1124.48,1073.6,1075.73,314.06,3,
8568,1124.52,1073.61,1075.73,314.06,3,
8569,1124.46,1073.54,1075.71,312.89,3,
8570,1124.44,1073.54,1075.71,312.11,3,
8571,1124.4,1073.54,1075.68,312.11,3,
8572,1124.51,1073.6,1075.67,311.33,3,
8573,1124.5,1073.56,1075.64,310.55,3,
8574,1124.58,1073.58,1075.63,312.11,3,
8575,1124.57,1073.53,1075.67,309.77,3,
8576,1124.49,1073.5,1075.69,310.94,3,
8577,1124.58,1073.56,1075.65,309.77,3,
8578,1124.54,1073.52,1075.63,308.2,3,
8579,1124.55,1073.61,1075.71,309.38,3,
8580,1124.49,1073.6,1075.7,307.81,3,
8581,1124.55,1073.6,1075.78,308.59,3,
8582,1124.5,1073.56,1075.65,308.2,3,
8583,1124.5,1073.55,1075.7,308.2,3,
8584,1124.43,1073.52,1075.73,305.08,3,
8585,1124.42,1073.57,1075.73,304.69,3,
8586,1124.45,1073.61,1075.74,307.03,3,
8587,1124.47,1073.55,1075.69,304.3,3,
8588,1124.51,1073.56,1075.55,304.3,3,
8589,1124.5,1073.53,1075.59,304.3,3,
8590,1124.55,1073.54,1075.64,303.52,3,
8591,1124.63,1073.57,1075.67,304.3,3,
8592,1124.49,1073.6,1075.73,303.13,3,
8593,1124.43,1073.6,1075.77,304.69,3,
8594,1124.37,1073.54,1075.76,302.34,3,
8595,1124.46,1073.54,1075.71,301.56,3,
8596,1124.42,1073.5,1075.63,303.13,3,
8597,1124.54,1073.54,1075.64,303.13,3,
8598,1124.55,1073.58,1075.66,302.73,3,
8599,1124.57,1073.55,1075.64,301.95,3,
8600,1124.55,1073.54,1075.73,301.95,3,
8601,1124.42,1073.5,1075.74,300.78,3,
8602,1124.42,1073.54,1075.73,298.83,3,
8603,1124.37,1073.5,1075.72,298.05,3,
8604,1124.51,1073.58,1075.67,300.39,3,
8605,1124.56,1073.59,1075.6,297.27,3,
8606,1124.58,1073.64,1075.66,298.05,3,
8607,1124.55,1073.55,1075.58,296.48,3,
8608,1124.55,1073.55,1075.65,296.48,3,
8609,1124.51,1073.53,1075.68,297.27,3,
8610,1124.44,1073.57,1075.78,296.48,3,
8611,1124.43,1073.58,1075.8,295.31,3,
8612,1124.38,1073.56,1075.71,294.53,3,
8613,1124.42,1073.5,1075.61,295.31,3,
8614,1124.46,1073.51,1075.57,294.14,3,
8615,1124.51,1073.55,1075.56,293.36,3,
8616,1124.57,1073.56,1075.58,293.75,3,
8617,1124.58,1073.59,1075.73,294.14,3,
8618,1124.51,1073.61,1075.79,291.8,3,
8619,1124.42,1073.57,1075.75,292.58,3,
8620,1124.37,1073.57,1075.77,291.41,3,
8621,1124.42,1073.52,1075.63,291.02,3,
8622,1124.56,1073.54,1075.65,290.23,3,
8623,1124.49,1073.56,1075.64,290.23,3,
8624,1124.65,1073.59,1075.64,289.84,3,
8625,1124.48,1073.56,1075.64,289.06,3,
8626,1124.46,1073.5,1075.69,288.28,3,
8627,1124.51,1073.54,1075.68,288.67,3,
8628,1124.39,1073.52,1075.69,288.67,3,
8629,1124.51,1073.65,1075.75,287.5,3,
8630,1124.57,1073.54,1075.68,289.45,3,
8631,1124.57,1073.6,1075.65,287.11,3,
8632,1124.54,1073.48,1075.59,286.72,3,
8633,1124.5,1073.61,1075.74,286.33,3,
8634,1124.47,1073.52,1075.69,287.11,3,
8635,1124.43,1073.59,1075.75,285.16,3,
8636,1124.49,1073.62,1075.74,284.38,3,
8637,1124.45,1073.53,1075.62,284.77,3,
8638,1124.52,1073.55,1075.59,284.38,3,
8639,1124.48,1073.54,1075.62,283.98,3,
8640,1124.55,1073.53,1075.61,282.81,3,
8641,1124.61,1073.58,1075.62,285.16,3,
8642,1124.54,1073.58,1075.71,284.77,3,
8643,1124.56,1073.62,1075.76,282.03,3,
8644,1124.45,1073.51,1075.74,282.03,3,
8645,1124.45,1073.56,1075.74,282.81,3,
8646,1124.4,1073.52,1075.72,280.86,3,
8647,1124.54,1073.59,1075.74,282.03,3,
8648,1124.51,1073.55,1075.68,281.64,3,
8649,1124.62,1073.61,1075.66,280.08,3,
8650,1124.52,1073.55,1075.74,280.86,3,
8651,1124.43,1073.54,1075.7,280.86,3,
8652,1124.47,1073.57,1075.69,280.08,3,
8653,1124.43,1073.54,1075.68,279.3,3,
8654,1124.6,1073.6,1075.67,280.08,3,
8655,1124.6,1073.62,1075.64,277.73,3,
8656,1124.58,1073.58,1075.7,278.52,3,
8657,1124.47,1073.53,1075.67,277.73,3,
8658,1124.43,1073.52,1075.7,275.78,3,
8659,1124.48,1073.52,1075.66,276.17,3,
8660,1124.48,1073.58,1075.71,275.39,3,
8661,1124.47,1073.57,1075.75,277.34,3,
8662,1124.47,1073.53,1075.65,273.83,3,
8663,1124.44,1073.53,1075.61,275.39,3,
8664,1124.42,1073.53,1075.71,273.05,3,
8665,1124.41,1073.55,1075.72,272.66,3,
8666,1124.5,1073.59,1075.6,275.39,3,
8667,1124.55,1073.62,1075.62,273.44,3,
8668,1124.61,1073.59,1075.64,272.66,3,
8669,1124.58,1073.57,1075.66,273.05,3,
8670,1124.5,1073.59,1075.74,272.27,3,
8671,1124.41,1073.53,1075.75,273.44,3,
8672,1124.42,1073.56,1075.75,269.92,3,
8673,1124.49,1073.53,1075.68,270.31,3,
8674,1124.49,1073.58,1075.66,269.92,3,
8675,1124.43,1073.51,1075.66,271.88,3,
8676,1124.42,1073.53,1075.67,271.09,3,
8677,1124.49,1073.54,1075.65,271.09,3,
8678,1124.41,1073.52,1075.68,269.53,3,
8679,1124.59,1073.58,1075.67,269.14,3,
8680,1124.57,1073.58,1075.64,267.19,3,
8681,1124.59,1073.57,1075.7,267.19,3,
8682,1124.44,1073.47,1075.64,266.41,3,
8683,1124.43,1073.54,1075.73,266.41,3,
8684,1124.4,1073.47,1075.71,267.58,3,
8685,1124.46,1073.57,1075.72,267.58,3,
8686,1124.4,1073.54,1075.74,265.63,3,
8687,1124.48,1073.52,1075.62,264.84,3,
8688,1124.59,1073.54,1075.61,264.06,3,
8689,1124.6,1073.52,1075.61,263.67,3,
8690,1124.44,1073.5,1075.7,264.06,3,
8691,1124.44,1073.52,1075.71,264.45,3,
8692,1124.4,1073.57,1075.76,264.06,3,
8693,1124.43,1073.55,1075.72,261.72,3,
8694,1124.41,1073.57,1075.66,262.11,3,
8695,1124.44,1073.54,1075.66,261.33,3,
8696,1124.4,1073.51,1075.69,260.55,3,
8697,1124.5,1073.52,1075.67,262.5,3,
8698,1124.48,1073.53,1075.66,260.55,3,
8699,1124.5,1073.55,1075.75,259.77,3,
8700,1124.33,1073.48,1075.75,258.59,3,
8701,1124.35,1073.5,1075.69,258.2,3,
8702,1124.43,1073.52,1075.74,258.2,3,
8703,1124.45,1073.5,1075.63,259.38,3,
8704,1124.54,1073.61,1075.65,258.98,3,
8705,1124.56,1073.53,1075.64,257.42,3,
8706,1124.5,1073.57,1075.7,257.03,3,
8707,1124.51,1073.49,1075.62,257.81,3,
8708,1124.53,1073.52,1075.69,257.81,3,
8709,1124.45,1073.49,1075.66,258.2,3,
8710,1124.52,1073.59,1075.72,257.03,3,
8711,1124.53,1073.55,1075.71,253.91,3,
8712,1124.5,1073.54,1075.58,257.03,3,
8713,1124.66,1073.51,1075.57,255.08,3,
8714,1124.5,1073.49,1075.65,254.69,3,
8715,1124.42,1073.51,1075.75,253.13,3,
8716,1124.36,1073.57,1075.8,253.13,3,
8717,1124.33,1073.53,1075.75,255.08,3,
8718,1124.51,1073.58,1075.71,253.91,3,
8719,1124.46,1073.55,1075.58,252.73,3,
8720,1124.52,1073.54,1075.61,251.17,3,
8721,1124.57,1073.5,1075.61,251.56,3,
8722,1124.52,1073.51,1075.64,253.13,3,
8723,1124.56,1073.58,1075.64,250.78,3,
8724,1124.48,1073.58,1075.73,250.39,3,
8725,1124.33,1073.5,1075.77,249.61,3,
8726,1124.35,1073.48,1075.72,250.78,3,
8727,1124.44,1073.49,1075.66,249.61,3,
8728,1124.39,1073.54,1075.66,250.39,3,
8729,1124.48,1073.57,1075.64,248.83,3,
8730,1124.49,1073.54,1075.62,249.22,3,
8731,1124.51,1073.55,1075.6,247.66,3,
8732,1124.49,1073.48,1075.59,248.05,3,
8733,1124.54,1073.54,1075.65,248.44,3,
8734,1124.51,1073.52,1075.67,247.66,3,
8735,1124.51,1073.58,1075.74,246.09,3,
8736,1124.47,1073.55,1075.75,245.31,3,
8737,1124.44,1073.54,1075.63,244.53,3,
8738,1124.48,1073.51,1075.62,244.53,3,
8739,1124.45,1073.49,1075.6,245.7,3,
8740,1124.49,1073.55,1075.62,245.31,3,
8741,1124.51,1073.53,1075.66,243.75,3,
8742,1124.46,1073.59,1075.69,242.97,3,
8743,1124.51,1073.57,1075.68,244.53,3,
8744,1124.42,1073.56,1075.69,244.14,3,
8745,1124.45,1073.54,1075.63,241.02,3,
8746,1124.44,1073.5,1075.63,243.36,3,
8747,1124.47,1073.56,1075.67,241.02,3,
8748,1124.5,1073.55,1075.63,241.8,3,
8749,1124.61,1073.55,1075.71,242.19,3,
8750,1124.36,1073.5,1075.76,240.63,3,
8751,1124.42,1073.49,1075.76,240.23,3,
8752,1124.38,1073.53,1075.66,241.02,3,
8753,1124.37,1073.49,1075.67,240.23,3,
8754,1124.5,1073.57,1075.62,239.06,3,
8755,1124.49,1073.52,1075.66,237.5,3,
8756,1124.53,1073.6,1075.68,237.89,3,
8757,1124.46,1073.48,1075.64,238.67,3,
8758,1124.45,1073.53,1075.7,237.11,3,
8759,1124.4,1073.52,1075.68,237.89,3,
8760,1124.47,1073.54,1075.71,235.55,3,
8761,1124.43,1073.57,1075.69,235.16,3,
8762,1124.42,1073.54,1075.61,234.38,3,
8763,1124.57,1073.54,1075.58,233.59,3,
8764,1124.42,1073.47,1075.64,235.16,3,
8765,1124.37,1073.52,1075.7,235.16,3,
8766,1124.45,1073.52,1075.69,234.38,3,
8767,1124.52,1073.57,1075.7,234.38,3,
8768,1124.49,1073.56,1075.65,232.03,3,
8769,1124.45,1073.52,1075.65,233.2,3,
8770,1124.48,1073.52,1075.67,231.25,3,
8771,1124.46,1073.54,1075.66,231.25,3,
8772,1124.47,1073.54,1075.61,230.86,3,
8773,1124.48,1073.52,1075.6,230.86,3,
8774,1124.48,1073.54,1075.68,230.47,3,
8775,1124.42,1073.49,1075.69,229.69,3,
8776,1124.41,1073.54,1075.66,230.08,3,
8777,1124.47,1073.53,1075.67,230.86,3,
8778,1124.4,1073.51,1075.69,228.52,3,
8779,1124.56,1073.57,1075.64,227.73,3,
8780,1124.49,1073.52,1075.66,227.34,3,
8781,1124.48,1073.6,1075.73,227.73,3,
8782,1124.47,1073.48,1075.62,227.34,3,
8783,1124.39,1073.56,1075.69,228.91,3,
8784,1124.37,1073.49,1075.66,226.56,3,
8785,1124.44,1073.53,1075.74,225.39,3,
8786,1124.52,1073.56,1075.69,225.78,3,
8787,1124.46,1073.49,1075.51,226.17,3,
8788,1124.54,1073.54,1075.6,224.22,3,
8789,1124.42,1073.5,1075.65,226.17,3,
8790,1124.45,1073.52,1075.73,225.39,3,
8791,1124.42,1073.53,1075.7,223.44,3,
8792,1124.47,1073.58,1075.78,223.05,3,
8793,1124.51,1073.57,1075.72,222.27,3,
8794,1124.38,1073.48,1075.65,222.27,3,
8795,1124.53,1073.54,1075.63,221.48,3,
8796,1124.53,1073.53,1075.59,221.09,3,
8797,1124.59,1073.55,1075.59,222.66,3,
8798,1124.52,1073.52,1075.62,220.31,3,
8799,1124.54,1073.57,1075.67,221.88,3,
8800,1124.43,1073.54,1075.71,219.53,3,
8801,1124.41,1073.5,1075.69,220.31,3,
8802,1124.48,1073.53,1075.7,219.53,3,
8803,1124.38,1073.52,1075.67,219.53,3,
8804,1124.52,1073.6,1075.69,217.97,3,
8805,1124.55,1073.51,1075.63,219.53,3,
8806,1124.53,1073.58,1075.64,217.19,3,
8807,1124.54,1073.5,1075.63,217.97,3,
8808,1124.41,1073.52,1075.65,218.75,3,
8809,1124.47,1073.52,1075.67,217.58,3,
8810,1124.43,1073.56,1075.72,217.58,3,
8811,1124.48,1073.55,1075.72,214.45,3,
8812,1124.5,1073.56,1075.62,216.02,3,
8813,1124.47,1073.49,1075.66,215.63,3,
8814,1124.47,1073.52,1075.7,215.63,3,
8815,1124.51,1073.52,1075.64,215.23,3,
8816,1124.49,1073.53,1075.68,213.28,3,
8817,1124.45,1073.58,1075.73,214.45,3,
8818,1124.49,1073.59,1075.72,212.11,3,
8819,1124.45,1073.51,1075.68,212.89,3,
8820,1124.44,1073.57,1075.63,212.89,3,
8821,1124.46,1073.52,1075.6,213.67,3,
8822,1124.5,1073.52,1075.62,211.72,3,
8823,1124.57,1073.55,1075.63,211.33,3,
8824,1124.51,1073.59,1075.73,212.11,3,
8825,1124.33,1073.52,1075.75,213.67,3,
8826,1124.4,1073.52,1075.73,213.67,3,
8827,1124.36,1073.54,1075.68,214.06,3,
8828,1124.37,1073.51,1075.68,213.67,3,
8829,1124.51,1073.55,1075.63,213.67,3,
8830,1124.54,1073.55,1075.61,212.89,3,
8831,1124.53,1073.59,1075.65,212.5,3,
8832,1124.47,1073.53,1075.64,212.89,3,
8833,1124.49,1073.56,1075.66,212.5,3,
8834,1124.37,1073.46,1075.7,211.72,3,
8835,1124.44,1073.58,1075.71,213.28,3,
8836,1124.42,1073.55,1075.69,213.28,3,
8837,1124.54,1073.54,1075.6,213.28,3,
8838,1124.52,1073.52,1075.6,212.89,3,
8839,1124.46,1073.51,1075.67,213.67,3,
8840,1124.44,1073.57,1075.67,212.11,3,
8841,1124.48,1073.52,1075.7,211.72,3,
8842,1124.51,1073.54,1075.73,214.45,3,
8843,1124.5,1073.59,1075.7,211.33,3,
8844,1124.5,1073.54,1075.67,214.06,3,
8845,1124.49,1073.52,1075.6,213.67,3,
8846,1124.45,1073.51,1075.57,212.89,3,
8847,1124.52,1073.53,1075.61,211.33,3,
8848,1124.58,1073.55,1075.63,212.11,3,
8849,1124.53,1073.59,1075.73,212.5,3,
8850,1124.37,1073.51,1075.73,210.16,3,
8851,1124.48,1073.55,1075.75,212.89,3,
8852,1124.4,1073.54,1075.64,211.33,3,
8853,1124.45,1073.55,1075.65,212.11,3,
8854,1124.56,1073.58,1075.63,213.67,3,
8855,1124.46,1073.53,1075.66,212.89,3,
8856,1124.53,1073.55,1075.7,211.72,3,
8857,1124.5,1073.49,1075.62,212.5,3,
8858,1124.44,1073.56,1075.66,211.33,3,
8859,1124.45,1073.49,1075.73,212.89,3,
8860,1124.42,1073.58,1075.76,211.72,3,
8861,1124.41,1073.58,1075.69,211.72,3,
8862,1124.58,1073.56,1075.6,212.11,3,
8863,1124.52,1073.52,1075.6,214.06,3,
8864,1124.47,1073.5,1075.66,214.45,3,
8865,1124.48,1073.53,1075.67,214.45,3,
8866,1124.46,1073.56,1075.7,214.06,3,
8867,1124.43,1073.57,1075.75,211.33,3,
8868,1124.41,1073.54,1075.68,212.11,3,
8869,1124.47,1073.52,1075.66,213.67,3,
8870,1124.45,1073.55,1075.67,214.06,3,
8871,1124.49,1073.51,1075.6,213.28,3,
8872,1124.52,1073.54,1075.61,213.67,3,
8873,1124.51,1073.51,1075.63,214.45,3,
8874,1124.55,1073.59,1075.73,214.06,3,
8875,1124.37,1073.54,1075.72,213.28,3,
8876,1124.37,1073.55,1075.69,213.67,3,
8877,1124.41,1073.5,1075.65,212.89,3,
8878,1124.47,1073.54,1075.66,211.33,3,
8879,1124.52,1073.59,1075.62,212.89,3,
8880,1124.53,1073.57,1075.68,213.28,3,
8881,1124.46,1073.59,1075.68,213.67,3,
8882,1124.43,1073.51,1075.66,212.89,3,
8883,1124.39,1073.53,1075.69,212.11,3,
8884,1124.5,1073.55,1075.66,212.11,3,
8885,1124.44,1073.53,1075.72,213.28,3,
8886,1124.47,1073.53,1075.73,213.67,3,
8887,1124.5,1073.55,1075.63,212.11,3,
8888,1124.51,1073.5,1075.68,211.33,3,
8889,1124.52,1073.55,1075.64,213.28,3,
8890,1124.54,1073.53,1075.64,214.06,3,
8891,1124.45,1073.53,1075.72,214.45,3,
8892,1124.41,1073.56,1075.71,211.72,3,
8893,1124.48,1073.56,1075.66,211.33,3,
8894,1124.46,1073.53,1075.67,211.33,3,
8895,1124.48,1073.53,1075.62,213.67,3,
8896,1124.47,1073.51,1075.64,212.5,3,
8897,1124.53,1073.55,1075.66,213.67,3,
8898,1124.53,1073.58,1075.66,211.33,3,
8899,1124.52,1073.54,1075.72,212.89,3,
8900,1124.39,1073.55,1075.72,211.72,3,
8901,1124.41,1073.52,1075.67,211.33,3,
8902,1124.5,1073.54,1075.7,212.5,3,
8903,1124.5,1073.51,1075.65,211.33,3,
8904,1124.5,1073.6,1075.65,212.11,3,
8905,1124.59,1073.56,1075.64,211.72,3,
8906,1124.49,1073.54,1075.66,213.28,3,
8907,1124.43,1073.56,1075.67,212.11,3,
8908,1124.4,1073.53,1075.68,212.5,3,
8909,1124.48,1073.58,1075.7,213.67,3,
8910,1124.44,1073.55,1075.69,211.72,3,
8911,1124.51,1073.57,1075.63,212.11,3,
8912,1124.53,1073.55,1075.62,211.72,3,
8913,1124.49,1073.54,1075.65,214.45,3,
8914,1124.45,1073.51,1075.64,213.28,3,
8915,1124.46,1073.52,1075.68,211.72,3,
8916,1124.44,1073.58,1075.69,212.89,3,
8917,1124.38,1073.59,1075.73,212.89,3,
8918,1124.48,1073.59,1075.68,212.5,3,
8919,1124.48,1073.52,1075.63,211.72,3,
8920,1124.55,1073.53,1075.59,213.28,3,
8921,1124.48,1073.51,1075.61,212.5,3,
8922,1124.53,1073.57,1075.68,212.5,3,
8923,1124.51,1073.57,1075.69,210.94,3,
8924,1124.45,1073.58,1075.75,211.33,3,
8925,1124.4,1073.55,1075.72,214.06,3,
8926,1124.42,1073.51,1075.7,211.33,3,
8927,1124.42,1073.57,1075.68,212.11,3,
8928,1124.47,1073.54,1075.66,211.33,3,
8929,1124.52,1073.59,1075.65,212.11,3,
8930,1124.58,1073.56,1075.63,212.11,3,
8931,1124.49,1073.57,1075.66,211.72,3,
8932,1124.5,1073.54,1075.69,213.67,3,
8933,1124.47,1073.51,1075.69,211.72,3,
8934,1124.34,1073.54,1075.71,212.5,3,
8935,1124.47,1073.55,1075.68,211.72,3,
8936,1124.44,1073.55,1075.68,211.72,3,
8937,1124.5,1073.56,1075.63,213.67,3,
8938,1124.52,1073.53,1075.62,212.5,3,
8939,1124.48,1073.55,1075.65,211.72,3,
8940,1124.48,1073.5,1075.67,212.11,3,
8941,1124.47,1073.56,1075.78,211.72,3,
8942,1124.45,1073.59,1075.74,211.72,3,
8943,1124.48,1073.62,1075.72,211.33,3,
8944,1124.42,1073.53,1075.64,212.11,3,
8945,1124.51,1073.54,1075.63,211.33,3,
8946,1124.49,1073.52,1075.65,214.06,3,
8947,1124.54,1073.53,1075.67,211.72,3,
8948,1124.47,1073.54,1075.71,214.06,3,
8949,1124.48,1073.57,1075.74,211.72,3,
8950,1124.39,1073.54,1075.76,212.89,3,
8951,1124.4,1073.54,1075.72,212.89,3,
8952,1124.4,1073.5,1075.71,212.5,3,
8953,1124.44,1073.54,1075.61,212.89,3,
8954,1124.6,1073.61,1075.61,212.5,3,
8955,1124.67,1073.56,1075.61,214.06,3,
8956,1124.51,1073.54,1075.67,216.02,3,
8957,1124.46,1073.51,1075.72,215.63,3,
8958,1124.39,1073.5,1075.72,216.41,3,
8959,1124.37,1073.54,1075.75,215.63,3,
8960,1124.37,1073.55,1075.76,217.97,3,
8961,1124.38,1073.53,1075.71,216.8,3,
8962,1124.5,1073.55,1075.57,216.8,3,
8963,1124.56,1073.53,1075.58,217.19,3,
8964,1124.58,1073.55,1075.58,218.36,3,
8965,1124.48,1073.51,1075.57,217.58,3,
8966,1124.57,1073.54,1075.66,217.97,3,
8967,1124.48,1073.57,1075.72,220.31,3,
8968,1124.47,1073.57,1075.73,220.31,3,
8969,1124.37,1073.49,1075.68,221.09,3,
8970,1124.46,1073.55,1075.63,222.27,3,
8971,1124.44,1073.5,1075.67,221.48,3,
8972,1124.47,1073.53,1075.64,220.7,3,
8973,1124.51,1073.56,1075.65,223.44,3,
8974,1124.57,1073.53,1075.69,221.88,3,
8975,1124.46,1073.57,1075.66,221.88,3,
8976,1124.43,1073.48,1075.67,222.27,3,
8977,1124.42,1073.54,1075.67,223.05,3,
8978,1124.42,1073.52,1075.69,225.39,3,
8979,1124.57,1073.55,1075.72,224.22,3,
8980,1124.45,1073.55,1075.72,223.05,3,
8981,1124.44,1073.56,1075.69,224.22,3,
8982,1124.45,1073.52,1075.68,224.61,3,
8983,1124.47,1073.51,1075.66,225.39,3,
8984,1124.42,1073.51,1075.68,225,3,
8985,1124.44,1073.58,1075.75,227.73,3,
8986,1124.46,1073.56,1075.65,227.34,3,
8987,1124.5,1073.57,1075.62,226.95,3,
8988,1124.53,1073.51,1075.56,227.73,3,
8989,1124.46,1073.55,1075.59,229.3,3,
8990,1124.53,1073.49,1075.63,228.52,3,
8991,1124.51,1073.57,1075.76,228.52,3,
8992,1124.37,1073.59,1075.79,230.08,3,
8993,1124.32,1073.56,1075.8,230.08,3,
8994,1124.35,1073.52,1075.72,230.08,3,
8995,1124.42,1073.5,1075.66,229.69,3,
8996,1124.41,1073.53,1075.62,232.42,3,
8997,1124.54,1073.54,1075.6,231.64,3,
8998,1124.58,1073.56,1075.64,232.03,3,
8999,1124.5,1073.54,1075.69,232.81,3,
9000,1124.52,1073.53,1075.71,231.64,3,
9001,1124.38,1073.53,1075.73,233.98,3,
9002,1124.36,1073.56,1075.77,233.98,3,
9003,1124.4,1073.52,1075.71,234.38,3,
9004,1124.5,1073.55,1075.67,234.77,3,
9005,1124.58,1073.57,1075.64,236.33,3,
9006,1124.5,1073.56,1075.7,236.33,3,
9007,1124.45,1073.5,1075.65,236.72,3,
9008,1124.43,1073.53,1075.7,235.94,3,
9009,1124.44,1073.52,1075.72,235.55,3,
9010,1124.43,1073.56,1075.8,235.94,3,
9011,1124.38,1073.56,1075.74,236.72,3,
9012,1124.47,1073.56,1075.57,238.67,3,
9013,1124.5,1073.49,1075.58,239.45,3,
9014,1124.51,1073.52,1075.61,239.84,3,
9015,1124.52,1073.53,1075.65,238.28,3,
9016,1124.47,1073.58,1075.71,239.06,3,
9017,1124.43,1073.56,1075.74,238.67,3,
9018,1124.43,1073.55,1075.74,239.45,3,
9019,1124.37,1073.53,1075.75,240.23,3,
9020,1124.41,1073.55,1075.67,239.84,3,
9021,1124.46,1073.49,1075.59,240.63,3,
9022,1124.49,1073.53,1075.58,240.23,3,
9023,1124.54,1073.53,1075.63,241.02,3,
9024,1124.51,1073.57,1075.67,242.19,3,
9025,1124.5,1073.53,1075.65,243.36,3,
9026,1124.44,1073.49,1075.67,243.75,3,
9027,1124.37,1073.52,1075.7,241.8,3,
9028,1124.36,1073.54,1075.7,242.97,3,
9029,1124.5,1073.57,1075.66,244.53,3,
9030,1124.59,1073.57,1075.62,246.09,3,
9031,1124.53,1073.56,1075.66,246.88,3,
9032,1124.44,1073.5,1075.61,244.53,3,
9033,1124.48,1073.49,1075.64,244.92,3,
9034,1124.41,1073.54,1075.7,246.09,3,
9035,1124.39,1073.59,1075.79,245.7,3,
9036,1124.44,1073.57,1075.68,246.88,3,
9037,1124.48,1073.57,1075.7,246.48,3,
9038,1124.42,1073.47,1075.63,247.27,3,
9039,1124.52,1073.5,1075.62,249.22,3,
9040,1124.54,1073.51,1075.61,248.05,3,
9041,1124.49,1073.56,1075.69,250,3,
9042,1124.43,1073.55,1075.72,249.22,3,
9043,1124.52,1073.57,1075.7,250.78,3,
9044,1124.43,1073.53,1075.64,251.56,3,
9045,1124.42,1073.51,1075.64,251.56,3,
9046,1124.44,1073.45,1075.63,251.17,3,
9047,1124.45,1073.54,1075.67,250.78,3,
9048,1124.49,1073.56,1075.68,251.17,3,
9049,1124.5,1073.57,1075.69,253.52,3,
9050,1124.48,1073.52,1075.61,252.34,3,
9051,1124.41,1073.5,1075.69,252.34,3,
9052,1124.47,1073.51,1075.69,253.91,3,
9053,1124.41,1073.55,1075.69,255.47,3,
9054,1124.53,1073.56,1075.69,252.73,3,
9055,1124.53,1073.56,1075.73,256.25,3,
9056,1124.52,1073.53,1075.68,254.3,3,
9057,1124.43,1073.48,1075.65,255.08,3,
9058,1124.4,1073.53,1075.66,256.25,3,
9059,1124.42,1073.52,1075.71,254.69,3,
9060,1124.43,1073.56,1075.74,255.47,3,
9061,1124.42,1073.57,1075.73,256.25,3,
9062,1124.42,1073.52,1075.63,257.81,3,
9063,1124.39,1073.51,1075.64,258.2,3,
9064,1124.49,1073.51,1075.6,257.03,3,
9065,1124.45,1073.53,1075.62,259.38,3,
9066,1124.51,1073.51,1075.65,257.81,3,
9067,1124.47,1073.55,1075.73,257.81,3,
9068,1124.5,1073.57,1075.66,259.38,3,
9069,1124.39,1073.53,1075.68,261.33,3,
9070,1124.47,1073.52,1075.65,260.16,3,
9071,1124.42,1073.53,1075.64,262.11,3,
9072,1124.53,1073.55,1075.64,262.11,3,
9073,1124.49,1073.55,1075.63,259.77,3,
9074,1124.46,1073.61,1075.73,261.72,3,
9075,1124.43,1073.52,1075.68,262.89,3,
9076,1124.42,1073.53,1075.68,261.72,3,
9077,1124.44,1073.54,1075.68,261.72,3,
9078,1124.42,1073.52,1075.67,264.84,3,
9079,1124.49,1073.6,1075.69,264.06,3,
9080,1124.44,1073.54,1075.69,263.28,3,
9081,1124.43,1073.55,1075.76,265.63,3,
9082,1124.34,1073.49,1075.68,264.45,3,
9083,1124.41,1073.54,1075.66,264.84,3,
9084,1124.43,1073.52,1075.65,266.41,3,
